Timestamp,/Climber/LiftMotorCurrentAmps,/Drive/Module0/DriveCurrentAmps,/Drive/Module0/TurnCurrentAmps,/Drive/Module1/DriveCurrentAmps,/Drive/Module1/TurnCurrentAmps,/Drive/Module2/DriveCurrentAmps,/Drive/Module2/TurnCurrentAmps,/Drive/Module3/DriveCurrentAmps,/Drive/Module3/TurnCurrentAmps,/DriverStation/Autonomous,/DriverStation/Enabled,/DriverStation/MatchNumber,/DriverStation/MatchTime,/DriverStation/MatchType,/Hopper/AgitatorCurrentAmps,/Hopper/IndexerCurrentAmps,/Hopper/ShooterFeedingRollerCurrentAmps,/Intake/IntakePivotCurrentAmps,/Intake/IntakeRollerCurrentAmps,/Shooter/AngleMotorCurrentAmps,/Shooter/BottomRollerMotorCurrentAmps,/Shooter/TopRollerMotorCurrentAmps,/SystemStats/BatteryVoltage,/SystemStats/BrownedOut,/SystemStats/BrownoutVoltage
367.921657,1.16,1.24,48.64,27.34,48.1,-22.02,44.58,-18.14,43.44,False,True,4,33.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.04,32.36,9.451248291015625,False,6.0
367.941914,2.44,-2.2,39.46,5.8,34.94,-58.4,32.76,20.34,21.66,False,True,4,33.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.34,32.36,10.632352783203125,False,6.0
367.961447,1.0,43.32,17.740000000000002,37.02,16.18,-19.02,15.0,-2.06,7.6000000000000005,False,True,4,33.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,32.36,11.788327392578125,False,6.0
367.982408,0.54,99.4,-25.18,60.38,-24.16,35.08,-34.14,39.88,-36.54,False,True,4,33.0,3,0.0,0.0,0.0,0.0,0.0,0.0,7.3,32.36,10.36220654296875,False,6.0
368.001422,1.86,120.0,-1.06,41.02,-11.76,42.08,-17.52,33.04,-16.12,False,True,4,33.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,32.36,9.752806884765624,False,6.0
368.021419,2.92,104.56,10.42,36.36,-0.38,64.12,-15.540000000000001,30.62,0.9,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,32.36,9.501508056640624,False,6.0
368.041435,2.7800000000000002,88.36,7.18,80.76,15.56,62.02,-13.16,19.46,2.68,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.72,32.36,9.313033935546875,False,6.0
368.06158,2.62,111.64,5.88,91.72,11.58,88.10000000000001,20.68,14.34,-4.3,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.8800000000000001,32.36,9.602027587890625,False,6.0
368.081725,2.06,108.24000000000001,5.1000000000000005,70.72,1.28,96.48,22.76,10.06,5.46,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.14,32.36,9.83447900390625,False,6.0
368.101462,1.68,113.3,-9.08,60.06,-5.0,91.3,17.0,7.72,1.48,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.74,32.36,9.9475634765625,False,6.0
368.121552,1.3800000000000001,111.48,8.36,45.76,4.1,69.32000000000001,10.64,6.44,-2.64,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.04,32.36,10.010388183593749,False,6.0
368.143905,1.1400000000000001,103.10000000000001,13.06,36.62,3.84,65.16,9.46,3.3200000000000003,2.2,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.96,32.36,9.702547119140625,False,6.0
368.161434,1.34,96.14,14.56,73.92,15.76,71.16,-5.38,-2.6,1.96,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.96,32.36,9.715112060546875,False,6.0
368.18145,1.78,88.62,9.4,81.96000000000001,12.82,79.16,14.120000000000001,2.0,-1.3800000000000001,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,32.36,9.72139453125,False,6.0
368.201447,1.56,79.60000000000001,14.200000000000001,77.62,14.120000000000001,79.34,9.16,13.72,4.7,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.06,32.36,9.6460048828125,False,6.0
368.221425,1.6,68.60000000000001,19.7,75.22,11.56,69.68,-3.46,20.88,5.2,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.34,32.36,9.564332763671874,False,6.0
368.241422,1.72,73.06,6.0600000000000005,72.76,20.34,66.96000000000001,0.42,14.58,9.76,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,32.36,9.853326416015625,False,6.0
368.261419,1.56,72.5,5.2,69.72,7.76,69.84,-9.24,10.68,-3.84,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.42,32.36,9.90986865234375,False,6.0
368.283698,1.42,69.4,18.12,68.94,14.24,65.0,-4.78,5.24,1.82,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.24,32.36,9.8470439453125,False,6.0
368.301431,1.34,67.54,12.96,64.12,11.76,65.8,-6.68,8.66,2.52,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.58,32.36,9.765371826171874,False,6.0
368.321428,1.46,67.22,8.700000000000001,69.54,11.3,62.04,-7.4,16.82,1.82,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,32.36,9.63343994140625,False,6.0
368.341425,1.2,33.4,9.78,40.52,9.4,32.88,-6.38,1.18,5.44,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.16,32.36,11.49305126953125,False,6.0
368.361459,1.1,-19.66,36.36,67.86,26.14,49.86,23.56,55.980000000000004,26.78,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.72,32.36,10.908781494140625,False,6.0
368.381623,2.2,64.52,58.660000000000004,88.28,58.660000000000004,133.3,72.48,129.64000000000001,50.24,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,32.36,9.31931640625,False,6.0
368.402121,1.9000000000000001,24.6,38.86,54.18,18.04,-85.22,65.68,99.66,22.080000000000002,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,32.36,12.567353759765625,False,6.0
368.42145,0.58,37.800000000000004,-39.78,54.04,-54.7,98.46000000000001,-0.14,100.08,-52.54,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,13.3,32.36,9.218796874999999,False,6.0
368.441428,2.14,33.44,35.480000000000004,44.44,29.32,133.32,1.2,136.72,50.22,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.46,32.36,9.878456298828125,False,6.0
368.463484,1.12,54.22,-9.86,69.22,-0.4,107.32000000000001,-15.66,141.72,22.06,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,32.36,9.78421923828125,False,6.0
368.4835,0.9,41.58,28.2,54.06,4.58,120.3,16.84,124.42,16.16,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,32.36,9.928716064453125,False,6.0
368.501734,1.12,44.42,-5.44,49.94,-1.26,114.32000000000001,23.76,130.3,20.84,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,32.36,9.966410888671875,False,6.0
368.521527,1.24,9.76,27.76,44.160000000000004,11.82,115.2,16.580000000000002,119.98,61.54,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.3800000000000001,32.36,9.941281005859375,False,6.0
368.541431,1.26,26.34,-21.78,58.08,10.06,96.96000000000001,-9.22,113.88,22.64,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.68,32.36,9.40727099609375,False,6.0
368.561447,1.26,5.3,3.44,70.3,18.96,21.740000000000002,43.96,120.22,37.76,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.76,32.36,9.426118408203125,False,6.0
368.581629,2.02,51.76,-19.900000000000002,87.08,17.64,-17.6,26.36,117.58,13.22,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.52,32.36,9.30675146484375,False,6.0
368.601607,1.94,66.24,14.780000000000001,95.10000000000001,16.6,-38.18,18.52,115.68,10.94,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.52,32.36,9.991540771484374,False,6.0
368.621641,1.6400000000000001,73.28,12.08,86.88,12.72,-24.68,-1.6,110.92,14.44,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,32.36,9.93499853515625,False,6.0
368.641416,1.28,65.76,8.1,74.74,9.68,3.14,-13.34,100.84,13.32,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,7.28,32.36,9.664852294921875,False,6.0
368.661728,1.7,48.4,14.94,62.06,11.44,82.22,55.08,83.22,0.16,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,32.36,8.47746533203125,False,6.0
368.681595,2.68,52.72,46.14,46.480000000000004,8.22,118.26,39.72,53.0,40.64,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.74,32.36,8.245013916015624,False,6.0
368.702445,3.02,78.98,35.1,59.9,11.22,100.58,31.18,55.4,15.040000000000001,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.02,32.36,9.20623193359375,False,6.0
368.72144,2.02,65.74,-23.02,72.74,11.64,115.86,22.42,80.16,-37.28,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.24,32.36,9.212514404296874,False,6.0
368.741957,1.46,44.94,-19.52,64.02,12.36,110.06,-16.82,88.86,27.54,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.12,32.36,9.426118408203125,False,6.0
368.762269,1.1400000000000001,39.660000000000004,1.4000000000000001,69.5,14.8,86.96000000000001,2.04,77.44,10.14,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,32.36,9.287904052734374,False,6.0
368.781431,1.24,52.24,10.68,64.68,12.02,79.06,-6.78,73.42,7.18,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,32.36,9.25649169921875,False,6.0
368.801428,1.18,49.54,7.46,63.38,10.66,80.82000000000001,-7.7,66.2,8.700000000000001,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.42,32.36,9.45753076171875,False,6.0
368.821648,1.0,42.08,3.72,62.24,11.74,75.26,-7.38,68.98,10.02,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,32.36,9.488943115234374,False,6.0
368.841422,0.98,40.22,1.78,62.4,10.44,73.82000000000001,6.68,66.66,8.540000000000001,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.92,32.36,9.4198359375,False,6.0
368.861437,0.92,42.88,6.58,58.22,11.58,68.4,7.26,59.64,9.96,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,32.36,9.375858642578125,False,6.0
368.882417,1.08,41.58,5.22,56.24,9.02,66.54,6.8,62.88,9.3,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.62,32.36,9.488943115234374,False,6.0
368.901598,0.96,34.88,2.18,58.28,9.26,66.44,9.06,63.120000000000005,8.48,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.46,32.36,9.70882958984375,False,6.0
368.921465,0.76,19.76,0.48,56.9,8.66,63.24,9.38,57.04,7.68,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.28,32.36,9.702547119140625,False,6.0
368.941629,0.98,15.780000000000001,3.3000000000000003,56.28,7.74,68.32000000000001,11.26,62.9,5.92,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.56,32.36,9.671134765625,False,6.0
368.962553,1.5,24.98,4.74,54.620000000000005,10.1,61.58,7.6000000000000005,54.660000000000004,9.82,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.96,32.36,9.671134765625,False,6.0
368.981641,1.62,24.1,2.48,55.160000000000004,8.78,52.94,4.5200000000000005,53.1,8.8,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.66,32.36,9.68369970703125,False,6.0
369.001434,1.56,23.04,2.56,50.0,5.84,57.92,6.88,55.4,6.08,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.66,32.36,9.664852294921875,False,6.0
369.021765,1.58,18.1,7.48,56.2,11.040000000000001,56.02,0.32,58.34,14.120000000000001,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.32,32.36,9.72139453125,False,6.0
369.041428,1.56,19.3,6.48,53.92,11.68,53.42,-3.08,45.6,10.26,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.22,32.36,9.5957451171875,False,6.0
369.061555,1.7,21.1,9.42,49.6,11.78,51.68,-1.32,54.300000000000004,12.700000000000001,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,32.36,9.507790527343749,False,6.0
369.081533,1.74,27.62,5.44,51.34,9.66,52.46,-3.34,49.76,7.3,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.14,32.36,9.438683349609375,False,6.0
369.101641,1.84,41.76,8.96,46.08,9.74,50.300000000000004,-3.18,41.980000000000004,6.78,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,32.36,9.262774169921874,False,6.0
369.121564,2.1,50.7,6.92,43.76,4.4,46.84,-5.5,45.84,2.2600000000000002,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.2,32.36,9.369576171875,False,6.0
369.141412,2.04,44.9,2.92,42.2,4.46,51.32,8.38,47.22,2.32,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.56,32.36,9.28162158203125,False,6.0
369.161558,2.12,45.46,5.42,41.64,2.0,50.800000000000004,12.44,44.74,2.16,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.46,32.36,8.703634277343749,False,6.0
369.181907,2.56,33.58,28.42,30.86,19.8,44.160000000000004,35.14,35.46,23.7,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,32.36,8.90467333984375,False,6.0
369.20144,2.64,38.26,8.58,38.62,7.16,50.22,19.76,42.04,5.84,False,True,4,32.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.94,32.36,9.33188134765625,False,6.0
369.221419,1.5,34.84,-22.52,54.68,-17.44,44.7,-5.6000000000000005,53.14,-18.12,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.12,32.36,9.58318017578125,False,6.0
369.244012,1.08,23.48,-4.16,54.52,-11.200000000000001,39.04,1.42,50.660000000000004,-10.200000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.12,32.36,9.771654296874999,False,6.0
369.261561,1.2,18.06,-2.0,51.0,-8.9,34.660000000000004,-0.22,52.2,-11.42,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,32.36,9.6460048828125,False,6.0
369.281465,1.48,25.22,-3.44,50.5,-9.84,39.22,8.82,50.96,5.46,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.58,32.36,9.1936669921875,False,6.0
369.304504,2.04,50.24,17.32,82.72,19.02,33.88,2.8000000000000003,55.9,12.18,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.64,32.36,9.451248291015625,False,6.0
369.32144,2.14,55.6,15.22,128.62,28.76,22.86,4.76,44.42,7.32,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,32.36,9.740241943359374,False,6.0
369.341419,1.74,55.64,5.62,129.26,19.64,13.5,4.0,34.24,4.92,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.2600000000000002,32.36,9.068017578125,False,6.0
369.361638,2.1,60.18,55.54,103.7,42.54,-1.48,27.62,16.06,21.94,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,32.36,9.777936767578124,False,6.0
369.38182,1.96,62.0,-4.22,86.82000000000001,2.2600000000000002,33.96,-17.04,53.68,2.84,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.12,32.36,9.243926757812499,False,6.0
369.401428,2.02,59.44,-9.1,53.4,7.140000000000001,59.2,23.54,64.7,3.56,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.4,32.36,9.5957451171875,False,6.0
369.42161,1.12,49.660000000000004,3.64,39.9,1.26,51.4,8.58,43.38,3.06,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.4,32.36,9.60831005859375,False,6.0
369.441422,0.72,41.72,2.66,36.68,0.0,48.08,7.9,35.84,1.2,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.2,32.36,8.6408095703125,False,6.0
369.461548,1.44,62.440000000000005,16.64,69.06,20.82,46.38,-2.36,65.46000000000001,17.32,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.3800000000000001,32.36,9.011475341796874,False,6.0
369.481415,1.58,69.74,16.86,54.28,9.9,62.480000000000004,-8.66,56.28,8.700000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,32.36,9.1936669921875,False,6.0
369.502507,1.4000000000000001,74.46000000000001,16.16,81.84,17.78,47.36,-3.08,37.06,3.3200000000000003,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.48,32.36,9.325598876953125,False,6.0
369.522114,1.34,67.22,9.6,94.56,16.92,42.54,-6.62,55.42,7.68,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.2,32.36,8.8418486328125,False,6.0
369.541425,2.24,62.82,4.98,58.18,5.7,78.10000000000001,15.700000000000001,73.4,9.34,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.36,9.25649169921875,False,6.0
369.56144,2.2,81.54,11.92,43.9,0.8,77.04,14.24,60.44,6.8,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,32.36,9.495225585937499,False,6.0
369.581548,1.78,76.78,13.780000000000001,36.300000000000004,2.58,68.2,9.1,38.28,3.92,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,32.36,9.495225585937499,False,6.0
369.601434,1.8800000000000001,75.26,12.08,36.660000000000004,5.94,64.9,9.28,57.7,3.8200000000000003,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,32.36,8.898390869140625,False,6.0
369.621431,2.42,62.52,6.98,46.44,8.24,74.10000000000001,14.02,90.04,14.52,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.22,32.36,9.275339111328124,False,6.0
369.641446,2.2,68.92,7.7,36.02,4.24,76.08,12.94,65.98,7.86,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.72,32.36,9.652287353515625,False,6.0
369.661425,1.8,73.32000000000001,3.34,22.18,0.18,84.12,14.280000000000001,47.480000000000004,1.8,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.44,32.36,9.564332763671874,False,6.0
369.68144,1.84,56.660000000000004,5.86,24.22,-5.0600000000000005,81.10000000000001,15.06,87.82000000000001,-13.0,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.36,9.162254638671875,False,6.0
369.701641,2.36,66.66,8.36,57.24,12.4,78.58,11.76,68.82000000000001,8.66,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,32.36,9.33188134765625,False,6.0
369.721675,2.14,54.36,6.94,59.82,10.48,73.28,11.28,67.96000000000001,8.88,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,32.36,9.25649169921875,False,6.0
369.741431,2.2,49.620000000000005,7.08,70.96000000000001,12.5,76.7,9.68,67.52,9.26,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.04,32.36,9.375858642578125,False,6.0
369.76165,2.06,49.6,7.3,61.68,12.0,72.10000000000001,8.16,68.78,10.700000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-3.8200000000000003,32.36,9.25649169921875,False,6.0
369.781425,2.12,58.28,8.56,56.480000000000004,9.26,68.22,-1.28,68.04,11.32,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.2,32.36,9.30675146484375,False,6.0
369.801459,2.08,62.84,10.540000000000001,58.82,11.68,68.5,-4.1,69.78,13.24,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,32.36,9.174819580078125,False,6.0
369.821437,2.32,66.3,12.6,61.660000000000004,9.36,46.06,-9.38,62.440000000000005,8.72,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,9.28,32.36,9.0931474609375,False,6.0
369.841434,2.32,36.94,52.2,41.76,2.18,-12.22,45.480000000000004,58.06,50.120000000000005,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,32.36,8.91723828125,False,6.0
369.861431,2.2800000000000002,14.48,37.2,57.54,-5.44,-66.6,37.46,65.62,16.54,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.68,32.36,9.90986865234375,False,6.0
369.881428,0.98,19.22,-33.84,84.48,16.52,-45.72,17.8,71.04,-19.18,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.46,32.36,10.267969482421874,False,6.0
369.901517,1.62,80.22,19.96,75.74,16.18,-4.5600000000000005,-35.9,59.02,1.02,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.96,32.36,9.400988525390625,False,6.0
369.921458,2.46,93.7,16.0,78.38,14.36,67.88,19.400000000000002,52.96,-8.120000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.82,32.36,9.3947060546875,False,6.0
369.941455,2.72,92.26,12.98,71.34,12.3,105.44,16.740000000000002,62.54,9.16,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,32.36,9.149689697265625,False,6.0
369.961452,2.42,94.4,14.34,66.5,11.68,113.32000000000001,14.4,70.8,13.84,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.98,32.36,9.1936669921875,False,6.0
369.981431,2.2600000000000002,100.16,18.02,68.18,12.620000000000001,114.88,14.34,68.98,10.74,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.54,32.36,9.10571240234375,False,6.0
370.001428,2.34,99.74000000000001,19.06,68.84,12.42,113.86,14.8,78.54,14.6,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.36,9.2941865234375,False,6.0
370.021424,2.48,110.3,14.3,78.24,16.68,109.84,14.02,85.64,13.700000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.42,32.36,9.137124755859375,False,6.0
370.042033,2.46,106.0,12.86,90.36,16.84,112.86,-6.42,86.04,13.3,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.86,32.36,9.03032275390625,False,6.0
370.061604,2.4,93.32000000000001,16.080000000000002,93.62,18.1,114.06,-11.46,93.16,14.34,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.52,32.36,9.1434072265625,False,6.0
370.081879,2.32,80.16,11.84,95.72,15.52,115.4,11.52,94.66,14.38,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.36,32.36,9.231361816406249,False,6.0
370.101431,2.32,90.46000000000001,15.08,92.66,15.66,111.98,10.8,93.54,15.540000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.56,32.36,8.980062988281249,False,6.0
370.121446,2.58,97.68,30.080000000000002,95.04,16.5,113.68,24.62,92.42,12.38,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.72,32.36,9.162254638671875,False,6.0
370.141424,2.5,88.18,5.04,102.76,16.76,118.38,18.34,96.76,13.88,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.28,32.36,7.943455322265625,False,6.0
370.161421,2.84,75.74,43.68,96.66,47.34,109.38,54.58,77.34,38.02,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,32.36,7.8743481445312495,False,6.0
370.181418,2.7800000000000002,79.44,36.34,106.74000000000001,14.120000000000001,116.88,45.26,80.48,-15.120000000000001,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.7600000000000002,32.36,9.05545263671875,False,6.0
370.203159,1.52,76.3,-15.64,93.54,7.68,125.34,29.96,106.58,25.02,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.7600000000000002,32.36,9.31931640625,False,6.0
370.223601,0.88,72.44,-9.08,86.34,11.96,119.36,-6.3,117.76,20.62,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,6.86,32.36,9.243926757812499,False,6.0
370.243282,0.98,63.52,2.16,75.10000000000001,12.280000000000001,107.88,9.44,117.62,18.86,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,32.36,9.25649169921875,False,6.0
370.263687,1.34,70.3,11.14,73.08,14.280000000000001,100.22,-6.0,118.60000000000001,20.18,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,32.36,9.1936669921875,False,6.0
370.28335,1.52,83.58,18.94,69.06,15.52,94.68,-4.62,120.16,22.06,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.16,32.36,9.25649169921875,False,6.0
370.303273,1.42,78.36,15.34,74.44,14.4,92.28,-7.9,119.62,20.48,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.44,32.36,9.0931474609375,False,6.0
370.323474,1.42,89.56,16.94,73.48,16.28,93.2,-6.36,123.7,21.84,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.36,32.36,9.111994873046875,False,6.0
370.344027,1.42,90.22,15.72,86.28,17.64,96.64,-6.88,115.42,21.54,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.66,32.36,9.300468994140624,False,6.0
370.365712,1.3800000000000001,88.24,13.32,80.22,16.14,93.18,-8.8,123.92,18.42,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000001,32.36,9.111994873046875,False,6.0
370.38352,1.5,88.78,19.28,82.58,19.62,99.4,-5.88,111.60000000000001,24.04,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000001,32.36,8.395793212890625,False,6.0
370.403276,1.8,86.08,34.78,70.10000000000001,29.04,87.0,7.62,122.46000000000001,37.4,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,32.36,9.400988525390625,False,6.0
370.423273,1.8,90.56,10.64,84.60000000000001,11.88,90.9,-5.6000000000000005,114.92,14.56,False,True,4,31.0,3,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,32.36,9.369576171875,False,6.0
370.443289,1.46,101.02,4.3,73.56,4.26,104.68,-13.92,106.52,7.08,False,True,4,30.0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,32.36,9.3947060546875,False,6.0
370.463267,1.36,97.74000000000001,4.2,74.08,3.62,106.66,15.84,96.04,5.0200000000000005,False,True,4,30.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,32.36,9.049170166015625,False,6.0
